SOURCE_ID,ra,dec,parallax,phot_g_mean_mag
4503709990857860864,281.16397063008634,10.319955138851242,-0.07507537512657582,17.843271
4503709990857876736,281.16324580320816,10.32192998900271,0.11998404658333217,17.265387
4503709990857876864,281.1586935843549,10.32208469198774,0.24699891579089883,19.052856
4503709990857888384,281.1626900612523,10.324282299138584,0.19248329773829898,18.044132
4503709990857909248,281.16516484098923,10.327600947735132,-0.16196449321980527,19.479397
4503709990857912064,281.15918541772675,10.327993815121,0.577374752444737,20.19321
4503709990857913728,281.16610263243496,10.325525406868968,0.19599846319637867,18.38689
5359806202553265920,162.674939645932,-51.82200361491194,0.13800107226996555,18.652622
5359806202553268992,162.6807409180054,-51.81935701229069,0.8861588217404275,20.27635
5359806202556609408,162.6872593239727,-51.82755214276038,-0.02449820632404195,19.59875
5359806202556634880,162.67744802300965,-51.82147249239392,0.49422291891996545,19.478691
5359806202556636032,162.67768715553956,-51.81887474927046,,21.103682
5359806206852307712,162.67545141250162,-51.82179454956344,,20.792713
5359806206852669056,162.6783259323922,-51.822000672949116,0.1433017546146341,20.262781
5359806206852670848,162.67833354843762,-51.81934460227025,0.26605515748179165,20.171713
5359806206853037824,162.6807221871062,-51.830650311997644,1.1024047461957331,20.16303
5359806206853039104,162.68461123321342,-51.83093619907552,-0.3288681745174115,20.11109
5359806206853873408,162.66754477721256,-51.816076988900654,,20.874735
5359806206853873664,162.66841074196066,-51.82460496942184,0.6576251260478363,20.788816
5359806206853874944,162.67013868751275,-51.81707740084204,-0.21127248222298914,20.64319
5359806206853877888,162.67303789266103,-51.82074200274092,,21.084713
5359806206853878016,162.67370262816416,-51.82776634722645,1.539265402042865,20.76461
5359806206853880192,162.67603150695547,-51.82956236113366,2.4804944836099856,20.921194
6916809740882670848,312.6877819960822,-2.124679889939203,0.6667268597687391,20.527893
6916809745174964224,312.6833729863663,-2.1340397127975854,1.0468765033079275,14.921637
6916809745174967296,312.67453204421236,-2.1240004894876354,0.4894047880307134,18.911503
6916809775241409920,312.68783715484136,-2.1201631216037677,,20.966795
6916809779534710272,312.68445315493875,-2.1170972650672146,1.0087524549329747,14.51681
6916809779534713216,312.6902518015955,-2.1113128582805283,0.7627199571237622,19.762997
6916809813894452608,312.7083951518817,-2.1143588697472913,0.29386014130478694,19.093832
6916809843957605504,312.72338768252496,-2.1032522924971473,0.48656928648436626,16.94719
6916809843962008320,312.7259850229256,-2.113543460942655,0.8384243707300495,20.449469
6916809848254195712,312.7162218786955,-2.1076360427054777,0.27109500398383113,17.73572
6916809848254198016,312.7310833857756,-2.1059264856155124,0.2007459918688832,20.257069
6916809848254199552,312.72640086806564,-2.0995062513586684,0.2424137851007729,17.854458
6916809878321666432,312.7028246143529,-2.109072176242618,0.6942069474124413,20.556406
6916809882613933312,312.7084107057487,-2.1057697516074496,1.4980731625131942,20.313242
5950900050218234880,257.73468052617324,-47.33018749651251,0.33176103878759655,18.762234
5950900050218608384,257.72953076999227,-47.33438134788351,,20.672037
5950900050218608512,257.72954969110566,-47.33463737465949,,20.951616
5950900050218630144,257.7343054776008,-47.33548809300008,,20.802717
5950900050218647552,257.7386135088664,-47.33126409811267,,21.057001
5950900050218681344,257.7326986683002,-47.32894624762698,,20.977602
5950900050218681472,257.72242825753904,-47.32997767987104,,21.088787
5950900050218870016,257.73458528444274,-47.334428194548686,,21.066788
5950900050219019648,257.7335232033184,-47.338059330648456,,21.170635
5950900080232810752,257.74129584601974,-47.32859176012788,0.43667212662117144,18.462975
5950900080232820224,257.73926917244984,-47.324381391663756,-0.22939481755917135,17.65064
5950900080232823040,257.7441911912778,-47.32323579897069,0.41093027819173106,18.0296
5950900080232827392,257.7352163864219,-47.32111496765654,0.7549540137824042,18.338737
5950900080232832512,257.7328913241188,-47.31898404024295,0.730271561216645,17.851177
5950900080232840832,257.72601949727283,-47.3144112811257,0.2889142764171336,18.42633
5950900080232841344,257.73163296873867,-47.32320198015068,0.3837130653074518,18.417269
5360194811196393088,163.7716130263013,-51.062234611200445,0.3828043316021882,18.829323
5360194811196408192,163.78147996731872,-51.05790033945282,0.8433353426161672,18.096596
5360194811196417024,163.7865202602697,-51.05789007619272,0.369064731578176,18.531347
5360194811196434304,163.77882264957032,-51.051762990604395,0.23679334182723374,17.954504
5360194815489855104,163.78091197741915,-51.057701445636056,0.22683939781753354,19.85851
5360194815491025792,163.79106315135155,-51.06731659561858,-1.218024685803943,20.690601
5360194815491028096,163.79441170450656,-51.06191156101199,-0.36211991148619393,20.655186
5360194815497270784,163.78511671989241,-51.05613971960953,0.30204857178331873,17.601843
5360194845556086656,163.76580971567364,-51.073716170148465,0.08639287736475118,19.259783
5360194845556145792,163.75170395171614,-51.060192163953,,19.195927
5360194845556145920,163.75229420935253,-51.05840449437856,0.16256623563733252,18.92271
5360194845557472128,163.7634148952841,-51.069157153775016,0.4826603735731855,19.853512
5360194849849582592,163.7669521336776,-51.06788621440442,0.3962066347295843,19.846579
5360194849849906944,163.75261881687365,-51.057435735625354,-0.5035125771903758,20.351137
5360194849850492032,163.75150015872757,-51.05341916424836,1.3626877167315055,20.355602
5864248500931314688,204.99686127077473,-63.52199517775015,0.5820938474500976,19.833035
5864248500931316608,205.0189001405162,-63.521279561117076,-0.5804619962105255,20.036316
5864248500931316992,204.99041175395695,-63.52163023490485,0.149096783801781,18.724262
5864248500931318272,205.01158096468572,-63.520306346739616,0.663126440518307,20.62143
5864248500931324160,205.0144516750038,-63.520509418639485,-1.5302048557772059,20.288185
5864248500931324800,205.01732452619999,-63.52019531216321,0.3208029655147147,20.137634
5864248500931331200,205.01312607033358,-63.51949311203031,0.12217867222691722,19.118357
5864248500931331968,204.9938367590671,-63.51937891859429,-1.3843991659341934,20.475946
5864248500931333248,205.01991095471297,-63.51877288622244,0.1375916721446519,17.983074
5864248500931335680,204.9878749143145,-63.519131193088796,0.8030960172539129,20.520144
5864248500931335808,204.9884871933268,-63.519022955563614,,20.471064
5864248500931336064,204.9903525033396,-63.51830620405162,0.2896399343874666,19.76036
5864248500931336320,204.98901867629488,-63.51862630316925,,16.043835
5864248500931338112,204.9918966426817,-63.51854910342827,1.4989975193639908,19.364738
5864248500931339904,205.00099391295717,-63.51807725724426,0.5262056782986482,20.051916
6917406122857569536,314.841685717896,-1.0027187079319948,0.1943688617072158,19.639854
5864320514597998848,206.12349421709106,-64.49875066073236,0.5792094630626347,18.758802
5864320514597998976,206.12141274508562,-64.49992584326216,0.11583376488673729,18.74727
5864320514597999232,206.1173781327713,-64.50087796743907,0.08141005827691945,18.664633
5864320514598005760,206.12517982736742,-64.50611861077591,-0.03958381567197493,19.043194
5864320514598030976,206.11553223549265,-64.5086627397906,0.14854427808189333,20.66501
5864320514598031360,206.11383041559836,-64.50558532407874,0.22298801346702865,18.46286
5864320514598031872,206.1050122375125,-64.50670264848844,1.0177355529069978,19.951668
5864320514598032000,206.10490618484434,-64.50738505230764,0.27361878822164176,19.235561
5864320514598032384,206.10657707324782,-64.50947288756704,0.07747291655693449,18.080948
5864320518912167936,206.10886294690158,-64.51227351084249,-0.08720372492712691,17.15963
5864320518912173056,206.11159154115273,-64.51185192760448,-0.49828885555314684,20.315228
5864320518912173312,206.1073196917452,-64.51190595247452,0.4605787577911768,18.415052
5864320518912181376,206.1148311725789,-64.51043100410148,0.24487575184408894,16.970163
5864320518912186880,206.1139660596123,-64.50999292529707,0.07256637212709281,18.878027
5864271350097755648,206.66649526575398,-64.50378801967786,,20.993681
5864368794372221056,207.35359744591614,-63.853806456299864,-2.257884369200914,19.205318
5864368794372228864,207.34191026640892,-63.85352459304447,-0.017445577281681404,19.85087
5864368794372235136,207.3531594027104,-63.85205636676198,1.6198156229872573,20.751726
5864368794372235648,207.36107549439714,-63.8517139979852,0.5037612050394467,19.9655
5864368794372240640,207.35362637433644,-63.85153644734149,,20.804482
5864368794372240768,207.35365365576155,-63.85121202547208,-0.48640514701124316,19.325943
5864368794372259328,207.3549017328099,-63.84879545814647,,20.730637
5864368794372262016,207.3540547131316,-63.84839201805849,0.39198903146785485,19.870825
5864368794372859264,207.3430237438566,-63.86876355540342,0.4852170993890693,20.286242
5864368794372861056,207.3415552394698,-63.867459901357044,-0.1416564753881432,19.989851
5864368794372864640,207.34092883142978,-63.86608137532121,0.02857704400272404,20.487543
5864368794372864768,207.34101474430315,-63.865431506936176,-0.18871853043837078,20.708084
5864368794372864896,207.34149807208286,-63.86510593795416,0.7042999026566249,20.381212
5864368794372867072,207.33768980718602,-63.86288409218557,-0.2093948724334063,20.073343
5864368794372868992,207.3489391391198,-63.86525830186056,1.3492594995702023,19.828075
5864368794372869120,207.3486032851768,-63.86554434228471,0.09272527461729511,20.06151
4503508952021735680,270.44221567740885,18.859405682739798,0.23160443544493547,18.527843
4503508952021746560,270.45176343998713,18.864329699409538,0.02200480784179537,17.653692
4503508956319477504,270.4593731415199,18.859994744670736,0.7130546496595692,20.68239
4503508956322262528,270.45000616962614,18.851949293889277,0.6152479317245257,14.709072
4503508956323902080,270.45342112935015,18.862635830194584,0.339122770262115,20.245878
4503508986381465984,270.4303648716593,18.856229881511585,0.018144847809997627,19.93687
4503508986381472000,270.4225062110926,18.8591066690192,-0.09573291779580034,20.60889
4503508986381475584,270.4343245202456,18.86026292157243,0.35598587941475474,19.250587
4503508990679203200,270.42445596199394,18.85287179267878,,20.99086
4503508990679205888,270.42198220228573,18.861798971346282,1.8224092312123585,20.77134
4503508990679206400,270.4269657746551,18.859197033015164,,21.017975
4503508990679208064,270.4277087328873,18.862006092726887,0.292675947995508,20.664856
4503508990679209472,270.4320533900043,18.861267674441212,0.8103912129937503,20.045517
4503508990682207488,270.4318453269228,18.857480542365188,2.078266513109232,20.416363
4503508990682208256,270.4290278274969,18.866353810360017,1.7589988618869066,20.109344
5950790648792827136,257.40456360474764,-47.77129709179594,0.26821548336025514,18.918617
5950790648792828032,257.39980156485245,-47.77394299879156,1.7398224096743637,20.01755
5950790648792831488,257.3998785956149,-47.77248563723599,0.30644678533339337,19.569529
5950790648792832512,257.4007399125998,-47.77146169216597,0.2573528028256032,19.477869
5950790648792835200,257.40286666816826,-47.769186779864775,0.18358704406232287,19.448425
5950790648792839296,257.4042838038765,-47.766650290025865,0.761345905711094,19.216188
5950790648792839680,257.40204537335677,-47.76783577854524,0.5788100718976283,19.391356
5950790648792843136,257.40110424613584,-47.767113633207366,0.014272692495077597,18.840958
5950790648792848896,257.4037304740943,-47.762813920733855,0.18800961160606774,19.345001
5950790648795345664,257.4185952483356,-47.77521899854908,0.1673717608042723,19.819866
5950790648795350656,257.4093217182208,-47.77921780182361,0.7532308903333579,20.044165
5950790648795406592,257.40532309078867,-47.76706865435947,0.566498872258266,20.009808
5950790648797922816,257.4067187860063,-47.77463888443217,0.6964023077014729,20.242723
5950790648797956736,257.4096784321772,-47.76643202615522,0.9080880805437085,20.013733
5950790648797965312,257.4023099466914,-47.76685892382762,-0.2319048005760011,20.18319
6915694904808654848,314.3840242331149,-3.093914625822964,-0.16476315105103118,20.006504
6915694904808659712,314.38336979274385,-3.0850588357125655,0.29158772483124357,17.541977
6915694909102664704,314.38864569648916,-3.0923612722031275,0.8865824183592768,20.704514
6915694943462848640,314.4002489448283,-3.0789405563526135,,20.930365
